timestamp,market,symbol,index_id,contract_type,price,index_price,price_change_24h,basis,spread,funding_rate,open_interest,volume_24h,oi_volume_ratio,score,status,side,reason,next_step
2026-06-08T14:07:17.784545+00:00,Gate (Futures),TRUMP_USDT,TRUMP,perpetual,1.68000000,1.68650000,4.52853598,0.08902077,5.88000000,-0.03390000,27688596.09000000,2894030.96807911,9.56748438,31.93776759,paper_oi_funding_crowding_watch,watch_long_crowded_short,high OI/volume with material funding,"label Gate (Futures) TRUMP_USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitmart Futures,TRUMPUSDT,TRUMP,perpetual,1.69000000,1.68501971,4.58772474,0.06055285,0.06000000,-0.01575840,33692992.73000000,8157048.91389123,4.13053705,30.73616320,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bitmart Futures TRUMPUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,CoinUp.io (Futures),TRUMP-USDT,TRUMP,perpetual,1.69000000,1.69000000,4.77963998,0.11848341,0.06000000,-0.01279700,8686534.40000000,2586264.69866193,3.35871823,29.07160442,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label CoinUp.io (Futures) TRUMP-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bybit (Futures),TRUMPUSDT,TRUMP,perpetual,1.68000000,1.68700000,4.52572846,0.05931198,0.06000000,-0.02723600,16826952.74000000,13939170.66525055,1.20717029,27.23683709,paper_oi_funding_crowding_watch,watch_long_crowded_short,high OI/volume with material funding,"label Bybit (Futures) TRUMPUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitget Futures,TRUMPUSDT_UMCBL,TRUMP,perpetual,1.69000000,1.68733280,4.59057072,0.07905079,0.06000000,-0.02140000,7256033.60000000,5787184.94064071,1.25381056,24.13184372,paper_oi_funding_crowding_watch,watch_long_crowded_short,high OI/volume with material funding,"label Bitget Futures TRUMPUSDT_UMCBL forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Hyperliquid (Futures),TRUMP-USD,TRUMP,perpetual,1.68000000,1.68700000,4.40200880,0.18409644,0.04000000,-0.00407601,5717121.37000000,1764266.17921000,3.24050953,23.94936430,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Hyperliquid (Futures) TRUMP-USD forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Lighter,TRUMP_USDC,TRUMP,perpetual,1.68000000,1.68440000,4.51921286,0.04157510,0.08000000,-0.00180000,1371788.38000000,238189.56989633,5.75922943,22.12213402,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Lighter TRUMP_USDC forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Zoomex (Futures),TRUMP-USDT,TRUMP,perpetual,1.69000000,1.69000000,4.90988191,0.11848341,0.06000000,-0.02630000,1742428.80000000,7868665.61155758,0.22143892,18.98066493,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Zoomex (Futures) TRUMP-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,WhiteBIT Futures,TRUMP_PERP,TRUMP,perpetual,1.68000000,1.69100000,4.85678705,0.41567696,1.18000000,-0.02843300,6577568.42000000,10239945.65493096,0.64234408,18.62057766,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label WhiteBIT Futures TRUMP_PERP forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Binance (Futures),TRUMPUSDT,TRUMP,perpetual,1.69000000,1.68906217,4.65260546,0.12223889,0.06000000,-0.01846700,23908004.40000000,46832675.92620119,0.51049836,16.64592767,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Binance (Futures) TRUMPUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,CoinW (Futures),TRUMP/USDT,TRUMP,perpetual,1.68000000,1.68700000,4.52572846,0.05931198,0.12000000,-0.01790000,8666192.69000000,16992703.02550812,0.50999495,15.74761987,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label CoinW (Futures) TRUMP/USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Toobit Futures,TRUMP-SWAP-USDT,TRUMP,perpetual,1.69000000,1.69115936,4.90378647,0.06860118,0.06000000,-0.01852395,2036280.93000000,5620806.74106909,0.36227556,15.33622407,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Toobit Futures TRUMP-SWAP-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,BVOX (Futures),TRUMP-SWAP-USDT,TRUMP,perpetual,1.68000000,1.68500000,4.46650124,0.05938242,0.18000000,0.02000000,4537980.87000000,15135228.98628116,0.29982902,14.99669380,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label BVOX (Futures) TRUMP-SWAP-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Deepcoin (Derivatives),TRUMPUSDT,TRUMP,perpetual,1.69000000,1.69030000,4.71171730,0.07696862,0.36000000,-0.01960000,2848701.18000000,12471023.59533551,0.22842561,13.38549676,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Deepcoin (Derivatives) TRUMPUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,OKX (Futures),TRUMP-USDT-SWAP,TRUMP,perpetual,1.68000000,1.68700000,4.52572846,0.05931198,0.06000000,-0.01051392,10296222.20000000,32939275.43409041,0.31258193,10.07182122,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label OKX (Futures) TRUMP-USDT-SWAP forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitunix Futures,TRUMP_USDT,TRUMP,perpetual,1.69000000,1.68900000,4.52292441,0.11855365,0.06000000,-0.00811700,1138684.23000000,2394029.26257368,0.47563505,9.97633045,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bitunix Futures TRUMP_USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Binance (Futures),TRUMPUSDC,TRUMP,perpetual,1.68000000,1.68841035,4.52853598,0.20239466,0.06000000,-0.00582600,1055764.79000000,2278976.63295581,0.46326267,8.67172092,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Binance (Futures) TRUMPUSDC forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Aivora Exchange (Futures),E-TRUMP-USDT,TRUMP,perpetual,1.69000000,1.68800000,4.71756673,0.05927682,0.06000000,0.00500000,8586869.86000000,17485523.87396610,0.49108451,8.21464450,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Aivora Exchange (Futures) E-TRUMP-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bybit (Futures),SNXUSDT,SNX,perpetual,0.25000000,0.25000000,4.04335140,0.16025641,0.08000000,-0.00158600,1173010.66000000,419271.10152703,2.79773792,22.08830280,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bybit (Futures) SNXUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitmart Futures,SNXUSDT,SNX,perpetual,0.25000000,0.24999459,3.01528294,0.23840818,0.40000000,0.00144960,31167443.34000000,8016878.48369264,3.88772805,20.32952989,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bitmart Futures SNXUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Binance (Futures),SNXUSDT,SNX,perpetual,0.25000000,0.24996216,3.79482902,0.42674166,0.04000000,-0.01131300,1991384.27000000,1923059.67879097,1.03552911,16.87179377,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Binance (Futures) SNXUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,CoinW (Futures),SNX/USDT,SNX,perpetual,0.25000000,0.24940000,3.87500000,0.04011231,0.24000000,-0.00801400,1335183.81000000,1297861.88419892,1.02875647,13.08644248,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label CoinW (Futures) SNX/USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,LBank (Futures),SNXUSDT,SNX,perpetual,0.25000000,0.24970000,3.83653044,0.28112450,0.12000000,-0.01180000,1133773.54000000,2849547.17422673,0.39787849,11.38420273,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label LBank (Futures) SNXUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Variational Omni,XMR-PERP,XMR,perpetual,316.26000000,316.05500000,3.27804623,-0.08377592,0.00000000,10.95000000,4473151.74000000,379120.95084485,11.79874584,46.16067026,paper_oi_funding_crowding_watch,watch_short_crowded_long,high OI/volume with material funding,"label Variational Omni XMR-PERP forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,BYDFi (Futures),XMR-PERPUSDT,XMR,perpetual,317.07000000,315.89000000,3.69632002,-0.44123672,0.02000000,0.01000000,2706695.76000000,352503.50725024,7.67849313,27.89748785,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label BYDFi (Futures) XMR-PERPUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,BTSE (Futures),XMR-PERP,XMR,perpetual,315.84000000,315.86175000,2.70217540,0.00688640,0.09000000,0.01000000,632307258.24000001,638890.38683999,989.69599679,27.64031771,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label BTSE (Futures) XMR-PERP forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitmart Futures,XMRUSDT,XMR,perpetual,315.69000000,316.88000000,2.91904219,-0.07568113,0.01000000,0.00990000,21836081.24000000,7892996.83058701,2.76651337,26.97653307,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bitmart Futures XMRUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,MEXC (Futures),XMR_USDT,XMR,perpetual,315.19000000,315.56000000,2.74284970,0.05072923,0.01000000,0.01000000,12931138.98000000,3965318.30034302,3.26105952,26.90810629,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label MEXC (Futures) XMR_USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Hyperliquid (Futures),XMR-USD,XMR,perpetual,316.09000000,315.72000000,3.13560428,-0.11705527,0.02000000,0.00125000,40944278.15000000,8535990.63268000,4.79666390,21.92375236,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Hyperliquid (Futures) XMR-USD forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Extended,XMR-USD,XMR,perpetual,315.90000000,315.49532291,2.89567115,-0.12810291,0.03000000,0.00130000,1788924.67000000,549373.04340000,3.25630224,21.75958376,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Extended XMR-USD forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,WEEX (Futures),XMR-USDT,XMR,perpetual,315.67000000,316.07000000,2.86570275,0.06014942,0.00000000,0.00010000,5851690.36000000,2847213.40501211,2.05523420,17.49928107,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label WEEX (Futures) XMR-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,KCEX (Futures),XMR_USDT,XMR,perpetual,315.55000000,315.43000000,3.05492999,-0.10134600,0.00000000,0.01000000,1295036.00000000,1075732.27710828,1.20386459,16.75482928,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label KCEX (Futures) XMR_USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bybit (Futures),XMRUSDT,XMR,perpetual,316.02000000,315.79000000,2.91072475,-0.09174892,0.02000000,0.01000000,17861980.95000000,15946148.66307173,1.12014389,15.98548263,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bybit (Futures) XMRUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Kraken (Futures),PF_XMRUSD,XMR,perpetual,315.90000000,315.40500000,2.94261414,-0.15669516,0.14000000,0.00042006,1654567.32000000,925463.79900000,1.78782500,15.05597059,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Kraken (Futures) PF_XMRUSD forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitget Futures,XMRUSDT_UMCBL,XMR,perpetual,315.73000000,315.56046825,2.84179688,-0.11696634,0.08000000,0.01000000,4646823.08000000,5336751.26336331,0.87072132,13.67220941,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bitget Futures XMRUSDT_UMCBL forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,BingX (Futures),XMR-USDT,XMR,perpetual,315.93000000,316.11000000,3.00739631,-0.00948947,0.02000000,0.01000000,3204322.50000000,3758563.58011827,0.85253912,13.65543658,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label BingX (Futures) XMR-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Binance (Futures),XMRUSDT,XMR,perpetual,315.10000000,315.42714286,2.76709471,0.03715165,0.01000000,0.01000000,26963089.75000000,36295883.22882255,0.74286909,12.92390238,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Binance (Futures) XMRUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,XT.COM (Derivatives),XMR_USDT,XMR,perpetual,315.95000000,315.84559530,3.05430602,-0.09628490,0.03000000,0.01068200,2430594.00000000,6814131.02695994,0.35669904,10.24014337,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label XT.COM (Derivatives) XMR_USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Zoomex (Futures),XMR-USDT,XMR,perpetual,315.36000000,315.32000000,2.66445442,-0.07922173,0.02000000,0.01000000,1787082.06000000,4785534.90250243,0.37343413,9.85839805,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Zoomex (Futures) XMR-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,WhiteBIT Futures,XMR_PERP,XMR,perpetual,315.61000000,315.46000000,3.20240507,-0.11398898,0.25000000,0.01000000,5434690.66000000,11334276.33999920,0.47949163,9.80817047,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label WhiteBIT Futures XMR_PERP forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,BloFin (Futures),XMR-USDT,XMR,perpetual,315.41000000,315.48000000,3.37001376,0.00000000,0.01000000,0.00795855,1490769.19000000,2935433.40077778,0.50785318,9.80781476,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label BloFin (Futures) XMR-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,edgeX,XMR-USD,XMR,perpetual,316.41000000,316.18000000,3.09201095,-0.07269050,0.21000000,0.00500000,6454773.49000000,9725039.30680000,0.66372724,8.36516182,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label edgeX XMR-USD forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Lighter,XMR_USDC,XMR,perpetual,316.14000000,315.79700000,3.06486310,-0.12839853,0.10000000,0.00120000,2518563.85000000,3005576.19593924,0.83796373,8.11101414,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Lighter XMR_USDC forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Toobit Futures,XMR-SWAP-USDT,XMR,perpetual,316.26000000,316.01571429,3.35075114,-0.14039238,0.02000000,-0.00000745,1727137.83000000,4561833.43663006,0.37860607,4.23190726,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Toobit Futures XMR-SWAP-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Phemex (Futures),STBL-PERPUSDT,STBL,perpetual,0.03000000,0.02554300,6.54439350,-0.06651017,0.20000000,0.00500000,1971976.30000000,231343.68298936,8.52401187,24.10074503,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Phemex (Futures) STBL-PERPUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Hyperliquid (Futures),STBL-USD,STBL,perpetual,0.03000000,0.02554800,6.65084125,-0.23819751,0.06000000,0.00233064,2312316.82000000,316696.24270800,7.30137118,23.57528942,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Hyperliquid (Futures) STBL-USD forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitmart Futures,STBLUSDT,STBL,perpetual,0.03000000,0.02559019,6.62776157,-0.03832031,0.27000000,0.00495000,7314475.72000000,8006653.12201305,0.91354972,11.02400912,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bitmart Futures STBLUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Binance (Futures),STBLUSDT,STBL,perpetual,0.03000000,0.02550978,6.50000000,-0.19647887,0.04000000,0.00500000,1458274.26000000,3252565.94716369,0.44834579,8.73914577,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Binance (Futures) STBLUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bybit (Futures),APEXUSDT,APEX,perpetual,0.26000000,0.25790000,1.49783209,0.15533981,0.08000000,0.00500000,1538723.75000000,376253.39502102,4.08959433,23.36385919,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bybit (Futures) APEXUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitget Futures,ATOMUSDT_UMCBL,ATOM,perpetual,1.76000000,1.75944489,5.10887772,0.13915131,0.02000000,-0.02170000,4920146.92000000,1124429.85325148,4.37568151,34.74305510,paper_oi_funding_crowding_watch,watch_long_crowded_short,high OI/volume with material funding,"label Bitget Futures ATOMUSDT_UMCBL forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,MEXC (Futures),ATOM_USDT,ATOM,perpetual,1.75000000,1.75600000,5.03295386,0.17113520,0.06000000,-0.01160000,3424736.48000000,1256837.30096504,2.72488450,28.52151970,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label MEXC (Futures) ATOM_USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,LBank (Futures),ATOMUSDT,ATOM,perpetual,1.75000000,1.75800000,5.15278610,0.17094017,0.06000000,-0.01054500,54244594.83000000,12296464.73457608,4.41139758,28.04779829,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label LBank (Futures) ATOMUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,BYDFi (Futures),ATOM-PERPUSDT,ATOM,perpetual,1.75000000,1.75800000,5.21270222,0.28522533,0.17000000,0.01000000,4523213.09000000,332260.65451244,13.61344784,27.29397227,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label BYDFi (Futures) ATOM-PERPUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bybit (Futures),ATOMUSDT,ATOM,perpetual,1.76000000,1.75910000,5.22723190,0.09673381,0.01000000,-0.00849400,16433096.46000000,6429320.02407795,2.55596181,26.85376203,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bybit (Futures) ATOMUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bitmart Futures,ATOMUSDT,ATOM,perpetual,1.75000000,1.75722286,4.90430622,0.06963895,0.17000000,-0.01000000,19489841.85000000,8008049.11730059,2.43378151,26.28581761,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bitmart Futures ATOMUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Phemex (Futures),ATOM-PERPUSDT,ATOM,perpetual,1.76000000,1.76016000,5.20646320,0.12286689,0.11000000,-0.00775200,2340314.08000000,650473.06502613,3.59786470,25.91485432,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Phemex (Futures) ATOM-PERPUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Hyperliquid (Futures),ATOM-USD,ATOM,perpetual,1.75000000,1.75850000,5.10791367,0.30230436,0.03000000,-0.00037130,2576405.35000000,288703.47443800,8.92405384,22.21549303,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Hyperliquid (Futures) ATOM-USD forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Kraken (Futures),PF_ATOMUSD,ATOM,perpetual,1.76000000,1.76058000,5.08373206,0.20375640,0.06000000,-0.00002795,1502481.86000000,145857.53070000,10.30102356,21.65269616,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Kraken (Futures) PF_ATOMUSD forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Binance (Futures),ATOMUSDT,ATOM,perpetual,1.75000000,1.75637714,4.97005988,0.19264917,0.06000000,-0.01189300,16035139.77000000,12100809.93195373,1.32512946,19.36942392,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Binance (Futures) ATOMUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,BingX (Futures),ATOM-USDT,ATOM,perpetual,1.76000000,1.76000000,5.38922156,0.00000000,0.11000000,-0.01840000,2144979.21000000,2506026.67994438,0.85592832,18.96349505,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label BingX (Futures) ATOM-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,OKX (Futures),ATOM-USDT-SWAP,ATOM,perpetual,1.75000000,1.76000000,5.15587530,0.34207526,0.06000000,-0.00980693,3864718.94000000,2833666.26707136,1.36385819,18.73933090,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label OKX (Futures) ATOM-USDT-SWAP forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,CoinW (Futures),ATOM/USDT,ATOM,perpetual,1.75000000,1.75500000,5.15278610,0.00000000,0.11000000,0.01000000,8049497.46000000,6080184.91298723,1.32389024,17.61521711,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label CoinW (Futures) ATOM/USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Zoomex (Futures),ATOM-USDT,ATOM,perpetual,1.75000000,1.75620000,5.03653132,0.13113632,0.02000000,-0.00880000,1641607.67000000,1927298.98679711,0.85176596,13.77449753,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Zoomex (Futures) ATOM-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Gate (Futures),ATOM_USDT,ATOM,perpetual,1.75000000,1.75880000,5.27577938,0.15945330,5.56000000,0.00140000,1082237.66000000,351087.65373077,3.08252839,12.74450707,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Gate (Futures) ATOM_USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,OrangeX Futures,ATOM-USDT-PERPETUAL,ATOM,perpetual,1.76000000,1.76200000,5.33253445,0.22753129,0.00000000,-0.01000000,3508421.80000000,9414242.24119743,0.37267171,11.06204195,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label OrangeX Futures ATOM-USDT-PERPETUAL forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Toobit Futures,ATOM-SWAP-USDT,ATOM,perpetual,1.76000000,1.76193143,5.51228280,0.05289211,0.06000000,-0.01022708,1270715.19000000,3373381.55182078,0.37668884,10.61851307,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Toobit Futures ATOM-SWAP-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Deepcoin (Derivatives),ATOMUSDT,ATOM,perpetual,1.76000000,1.76180000,5.26946108,0.21615472,0.06000000,-0.00880000,1365913.26000000,5717717.72141379,0.23889134,8.91844576,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Deepcoin (Derivatives) ATOMUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,WhiteBIT Futures,ATOM_PERP,ATOM,perpetual,1.76000000,1.76330000,5.40394650,0.33572323,0.34000000,0.01000000,3678195.65000000,20178919.24247898,0.18227912,8.09857760,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label WhiteBIT Futures ATOM_PERP forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,WEEX (Futures),ATOM-USDT,ATOM,perpetual,1.75000000,1.75400000,5.21582734,-0.05698006,0.00000000,-0.00015826,1813428.00000000,3386237.60259730,0.53552887,6.06829461,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label WEEX (Futures) ATOM-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,BVOX (Futures),ATOM-SWAP-USDT,ATOM,perpetual,1.75000000,1.75541298,5.27577938,-0.03342925,0.17000000,0.00092352,1109094.83000000,3919302.49789286,0.28298271,3.62762275,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label BVOX (Futures) ATOM-SWAP-USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,MEXC (Futures),CFX_USDT,CFX,perpetual,0.05000000,0.04652000,2.20022002,0.15069968,0.02000000,0.01000000,4638508.42000000,863035.89112088,5.37464139,26.87246845,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label MEXC (Futures) CFX_USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Bybit (Futures),CFXUSDT,CFX,perpetual,0.05000000,0.04656000,3.15135375,0.17211704,0.04000000,0.01000000,1588616.49000000,808243.51410665,1.96551715,22.81857114,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Bybit (Futures) CFXUSDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,CoinW (Futures),CFX/USDT,CFX,perpetual,0.05000000,0.04649000,3.21936057,0.00000000,0.02000000,-0.02805200,1341201.64000000,2129143.89990480,0.62992531,22.74335137,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label CoinW (Futures) CFX/USDT forward returns, funding PnL, depth, fees, and margin constraints"
2026-06-08T14:07:17.784545+00:00,Hyperliquid (Futures),CFX-USD,CFX,perpetual,0.05000000,0.04653000,3.41443921,-0.11163110,0.05000000,0.00125000,3337667.84000000,719169.65681500,4.64100203,21.75570764,derivatives_positioning_context,none,positioning context is visible but not actionable yet,"label Hyperliquid (Futures) CFX-USD forward returns, funding PnL, depth, fees, and margin constraints"
